ghi,dni,dhi,air_temp,period_end,period
689,369,346,28,2026-07-19T05:40:00.0000000Z,PT5M
695,373,347,28,2026-07-19T05:45:00.0000000Z,PT5M
701,376,348,28,2026-07-19T05:50:00.0000000Z,PT5M
707,380,348,28,2026-07-19T05:55:00.0000000Z,PT5M
712,383,349,28,2026-07-19T06:00:00.0000000Z,PT5M
717,386,349,28,2026-07-19T06:05:00.0000000Z,PT5M
721,389,350,28,2026-07-19T06:10:00.0000000Z,PT5M
725,392,350,28,2026-07-19T06:15:00.0000000Z,PT5M
729,395,350,28,2026-07-19T06:20:00.0000000Z,PT5M
732,397,349,28,2026-07-19T06:25:00.0000000Z,PT5M
735,400,349,28,2026-07-19T06:30:00.0000000Z,PT5M
738,403,348,28,2026-07-19T06:35:00.0000000Z,PT5M
740,407,347,28,2026-07-19T06:40:00.0000000Z,PT5M
743,410,345,28,2026-07-19T06:45:00.0000000Z,PT5M
744,414,343,28,2026-07-19T06:50:00.0000000Z,PT5M
745,417,341,28,2026-07-19T06:55:00.0000000Z,PT5M
746,420,339,28,2026-07-19T07:00:00.0000000Z,PT5M
747,425,336,28,2026-07-19T07:05:00.0000000Z,PT5M
748,429,333,28,2026-07-19T07:10:00.0000000Z,PT5M
749,434,330,28,2026-07-19T07:15:00.0000000Z,PT5M
749,439,327,28,2026-07-19T07:20:00.0000000Z,PT5M
748,443,323,28,2026-07-19T07:25:00.0000000Z,PT5M
747,448,320,28,2026-07-19T07:30:00.0000000Z,PT5M
746,452,317,28,2026-07-19T07:35:00.0000000Z,PT5M
744,454,314,28,2026-07-19T07:40:00.0000000Z,PT5M
741,457,311,28,2026-07-19T07:45:00.0000000Z,PT5M
738,459,308,28,2026-07-19T07:50:00.0000000Z,PT5M
735,461,305,28,2026-07-19T07:55:00.0000000Z,PT5M
731,464,302,28,2026-07-19T08:00:00.0000000Z,PT5M
726,465,299,28,2026-07-19T08:05:00.0000000Z,PT5M
721,465,297,28,2026-07-19T08:10:00.0000000Z,PT5M
715,464,294,28,2026-07-19T08:15:00.0000000Z,PT5M
708,464,292,28,2026-07-19T08:20:00.0000000Z,PT5M
701,464,289,28,2026-07-19T08:25:00.0000000Z,PT5M
694,463,286,28,2026-07-19T08:30:00.0000000Z,PT5M
687,462,283,28,2026-07-19T08:35:00.0000000Z,PT5M
679,462,280,28,2026-07-19T08:40:00.0000000Z,PT5M
670,460,277,28,2026-07-19T08:45:00.0000000Z,PT5M
662,459,274,28,2026-07-19T08:50:00.0000000Z,PT5M
652,458,271,28,2026-07-19T08:55:00.0000000Z,PT5M
643,456,267,28,2026-07-19T09:00:00.0000000Z,PT5M
630,447,267,28,2026-07-19T09:05:00.0000000Z,PT5M
614,431,269,28,2026-07-19T09:10:00.0000000Z,PT5M
597,415,270,28,2026-07-19T09:15:00.0000000Z,PT5M
581,399,271,28,2026-07-19T09:20:00.0000000Z,PT5M
564,384,271,28,2026-07-19T09:25:00.0000000Z,PT5M
548,368,271,28,2026-07-19T09:30:00.0000000Z,PT5M
531,352,271,28,2026-07-19T09:35:00.0000000Z,PT5M
514,336,271,28,2026-07-19T09:40:00.0000000Z,PT5M
497,320,270,28,2026-07-19T09:45:00.0000000Z,PT5M
480,305,269,28,2026-07-19T09:50:00.0000000Z,PT5M
464,290,267,28,2026-07-19T09:55:00.0000000Z,PT5M
447,275,264,28,2026-07-19T10:00:00.0000000Z,PT5M
431,260,261,28,2026-07-19T10:05:00.0000000Z,PT5M
414,246,258,28,2026-07-19T10:10:00.0000000Z,PT5M
398,231,254,28,2026-07-19T10:15:00.0000000Z,PT5M
382,217,250,28,2026-07-19T10:20:00.0000000Z,PT5M
365,203,246,28,2026-07-19T10:25:00.0000000Z,PT5M
349,188,241,27,2026-07-19T10:30:00.0000000Z,PT5M
333,175,236,27,2026-07-19T10:35:00.0000000Z,PT5M
317,161,230,27,2026-07-19T10:40:00.0000000Z,PT5M
301,148,224,27,2026-07-19T10:45:00.0000000Z,PT5M
286,135,218,27,2026-07-19T10:50:00.0000000Z,PT5M
270,122,211,27,2026-07-19T10:55:00.0000000Z,PT5M
255,110,204,27,2026-07-19T11:00:00.0000000Z,PT5M
240,96,196,27,2026-07-19T11:05:00.0000000Z,PT5M
224,83,189,27,2026-07-19T11:10:00.0000000Z,PT5M
210,69,181,27,2026-07-19T11:15:00.0000000Z,PT5M
195,56,173,27,2026-07-19T11:20:00.0000000Z,PT5M
181,43,164,27,2026-07-19T11:25:00.0000000Z,PT5M
167,30,156,27,2026-07-19T11:30:00.0000000Z,PT5M
153,17,147,27,2026-07-19T11:35:00.0000000Z,PT5M
139,5,138,27,2026-07-19T11:40:00.0000000Z,PT5M
126,0,126,27,2026-07-19T11:45:00.0000000Z,PT5M
114,0,114,27,2026-07-19T11:50:00.0000000Z,PT5M
101,0,101,27,2026-07-19T11:55:00.0000000Z,PT5M
89,0,89,27,2026-07-19T12:00:00.0000000Z,PT5M
78,0,78,27,2026-07-19T12:05:00.0000000Z,PT5M
67,0,67,27,2026-07-19T12:10:00.0000000Z,PT5M
57,0,57,27,2026-07-19T12:15:00.0000000Z,PT5M
48,0,48,27,2026-07-19T12:20:00.0000000Z,PT5M
39,0,39,27,2026-07-19T12:25:00.0000000Z,PT5M
31,0,31,27,2026-07-19T12:30:00.0000000Z,PT5M
24,0,24,27,2026-07-19T12:35:00.0000000Z,PT5M
18,0,18,27,2026-07-19T12:40:00.0000000Z,PT5M
12,0,12,27,2026-07-19T12:45:00.0000000Z,PT5M
8,0,8,27,2026-07-19T12:50:00.0000000Z,PT5M
3,0,3,27,2026-07-19T12:55:00.0000000Z,PT5M
0,0,0,27,2026-07-19T13:00:00.0000000Z,PT5M
0,0,0,27,2026-07-19T13:05:00.0000000Z,PT5M
0,0,0,27,2026-07-19T13:10:00.0000000Z,PT5M
0,0,0,27,2026-07-19T13:15:00.0000000Z,PT5M
0,0,0,26,2026-07-19T13:20:00.0000000Z,PT5M
0,0,0,26,2026-07-19T13:25:00.0000000Z,PT5M
0,0,0,26,2026-07-19T13:30:00.0000000Z,PT5M
0,0,0,26,2026-07-19T13:35:00.0000000Z,PT5M
0,0,0,26,2026-07-19T13:40:00.0000000Z,PT5M
0,0,0,26,2026-07-19T13:45:00.0000000Z,PT5M
0,0,0,26,2026-07-19T13:50:00.0000000Z,PT5M
0,0,0,26,2026-07-19T13:55:00.0000000Z,PT5M
0,0,0,26,2026-07-19T14:00:00.0000000Z,PT5M
0,0,0,26,2026-07-19T14:05:00.0000000Z,PT5M
0,0,0,26,2026-07-19T14:10:00.0000000Z,PT5M
0,0,0,26,2026-07-19T14:15:00.0000000Z,PT5M
0,0,0,26,2026-07-19T14:20:00.0000000Z,PT5M
0,0,0,26,2026-07-19T14:25:00.0000000Z,PT5M
0,0,0,26,2026-07-19T14:30:00.0000000Z,PT5M
0,0,0,26,2026-07-19T14:35:00.0000000Z,PT5M
0,0,0,26,2026-07-19T14:40:00.0000000Z,PT5M
0,0,0,26,2026-07-19T14:45:00.0000000Z,PT5M
0,0,0,26,2026-07-19T14:50:00.0000000Z,PT5M
0,0,0,26,2026-07-19T14:55:00.0000000Z,PT5M
0,0,0,26,2026-07-19T15:00:00.0000000Z,PT5M
0,0,0,26,2026-07-19T15:05:00.0000000Z,PT5M
0,0,0,26,2026-07-19T15:10:00.0000000Z,PT5M
0,0,0,26,2026-07-19T15:15:00.0000000Z,PT5M
0,0,0,26,2026-07-19T15:20:00.0000000Z,PT5M
0,0,0,26,2026-07-19T15:25:00.0000000Z,PT5M
0,0,0,26,2026-07-19T15:30:00.0000000Z,PT5M
0,0,0,26,2026-07-19T15:35:00.0000000Z,PT5M
0,0,0,26,2026-07-19T15:40:00.0000000Z,PT5M
0,0,0,26,2026-07-19T15:45:00.0000000Z,PT5M
0,0,0,26,2026-07-19T15:50:00.0000000Z,PT5M
0,0,0,26,2026-07-19T15:55:00.0000000Z,PT5M
0,0,0,26,2026-07-19T16:00:00.0000000Z,PT5M
0,0,0,26,2026-07-19T16:05:00.0000000Z,PT5M
0,0,0,26,2026-07-19T16:10:00.0000000Z,PT5M
0,0,0,26,2026-07-19T16:15:00.0000000Z,PT5M
0,0,0,26,2026-07-19T16:20:00.0000000Z,PT5M
0,0,0,26,2026-07-19T16:25:00.0000000Z,PT5M
0,0,0,26,2026-07-19T16:30:00.0000000Z,PT5M
0,0,0,26,2026-07-19T16:35:00.0000000Z,PT5M
0,0,0,26,2026-07-19T16:40:00.0000000Z,PT5M
0,0,0,26,2026-07-19T16:45:00.0000000Z,PT5M
0,0,0,26,2026-07-19T16:50:00.0000000Z,PT5M
0,0,0,26,2026-07-19T16:55:00.0000000Z,PT5M
0,0,0,26,2026-07-19T17:00:00.0000000Z,PT5M
0,0,0,26,2026-07-19T17:05:00.0000000Z,PT5M
0,0,0,26,2026-07-19T17:10:00.0000000Z,PT5M
0,0,0,26,2026-07-19T17:15:00.0000000Z,PT5M
0,0,0,26,2026-07-19T17:20:00.0000000Z,PT5M
0,0,0,26,2026-07-19T17:25:00.0000000Z,PT5M
0,0,0,26,2026-07-19T17:30:00.0000000Z,PT5M
0,0,0,26,2026-07-19T17:35:00.0000000Z,PT5M
0,0,0,26,2026-07-19T17:40:00.0000000Z,PT5M
0,0,0,26,2026-07-19T17:45:00.0000000Z,PT5M
0,0,0,26,2026-07-19T17:50:00.0000000Z,PT5M
0,0,0,26,2026-07-19T17:55:00.0000000Z,PT5M
0,0,0,26,2026-07-19T18:00:00.0000000Z,PT5M
0,0,0,26,2026-07-19T18:05:00.0000000Z,PT5M
0,0,0,26,2026-07-19T18:10:00.0000000Z,PT5M
0,0,0,26,2026-07-19T18:15:00.0000000Z,PT5M
0,0,0,26,2026-07-19T18:20:00.0000000Z,PT5M
0,0,0,26,2026-07-19T18:25:00.0000000Z,PT5M
0,0,0,26,2026-07-19T18:30:00.0000000Z,PT5M
0,0,0,26,2026-07-19T18:35:00.0000000Z,PT5M
0,0,0,26,2026-07-19T18:40:00.0000000Z,PT5M
0,0,0,26,2026-07-19T18:45:00.0000000Z,PT5M
0,0,0,26,2026-07-19T18:50:00.0000000Z,PT5M
0,0,0,26,2026-07-19T18:55:00.0000000Z,PT5M
0,0,0,26,2026-07-19T19:00:00.0000000Z,PT5M
0,0,0,26,2026-07-19T19:05:00.0000000Z,PT5M
0,0,0,26,2026-07-19T19:10:00.0000000Z,PT5M
0,0,0,26,2026-07-19T19:15:00.0000000Z,PT5M
0,0,0,26,2026-07-19T19:20:00.0000000Z,PT5M
0,0,0,26,2026-07-19T19:25:00.0000000Z,PT5M
0,0,0,26,2026-07-19T19:30:00.0000000Z,PT5M
0,0,0,26,2026-07-19T19:35:00.0000000Z,PT5M
0,0,0,26,2026-07-19T19:40:00.0000000Z,PT5M
0,0,0,26,2026-07-19T19:45:00.0000000Z,PT5M
0,0,0,26,2026-07-19T19:50:00.0000000Z,PT5M
0,0,0,26,2026-07-19T19:55:00.0000000Z,PT5M
0,0,0,26,2026-07-19T20:00:00.0000000Z,PT5M
0,0,0,26,2026-07-19T20:05:00.0000000Z,PT5M
0,0,0,26,2026-07-19T20:10:00.0000000Z,PT5M
0,0,0,26,2026-07-19T20:15:00.0000000Z,PT5M
0,0,0,26,2026-07-19T20:20:00.0000000Z,PT5M
0,0,0,26,2026-07-19T20:25:00.0000000Z,PT5M
0,0,0,26,2026-07-19T20:30:00.0000000Z,PT5M
0,0,0,26,2026-07-19T20:35:00.0000000Z,PT5M
0,0,0,26,2026-07-19T20:40:00.0000000Z,PT5M
0,0,0,25,2026-07-19T20:45:00.0000000Z,PT5M
0,0,0,25,2026-07-19T20:50:00.0000000Z,PT5M
0,0,0,25,2026-07-19T20:55:00.0000000Z,PT5M
0,0,0,25,2026-07-19T21:00:00.0000000Z,PT5M
0,0,0,25,2026-07-19T21:05:00.0000000Z,PT5M
0,0,0,25,2026-07-19T21:10:00.0000000Z,PT5M
0,0,0,25,2026-07-19T21:15:00.0000000Z,PT5M
0,0,0,25,2026-07-19T21:20:00.0000000Z,PT5M
0,0,0,25,2026-07-19T21:25:00.0000000Z,PT5M
0,0,0,25,2026-07-19T21:30:00.0000000Z,PT5M
0,0,0,25,2026-07-19T21:35:00.0000000Z,PT5M
0,0,0,25,2026-07-19T21:40:00.0000000Z,PT5M
0,0,0,25,2026-07-19T21:45:00.0000000Z,PT5M
0,0,0,25,2026-07-19T21:50:00.0000000Z,PT5M
0,0,0,25,2026-07-19T21:55:00.0000000Z,PT5M
0,0,0,25,2026-07-19T22:00:00.0000000Z,PT5M
0,0,0,25,2026-07-19T22:05:00.0000000Z,PT5M
0,0,0,25,2026-07-19T22:10:00.0000000Z,PT5M
0,0,0,25,2026-07-19T22:15:00.0000000Z,PT5M
0,0,0,25,2026-07-19T22:20:00.0000000Z,PT5M
0,0,0,25,2026-07-19T22:25:00.0000000Z,PT5M
0,0,0,25,2026-07-19T22:30:00.0000000Z,PT5M
0,0,0,25,2026-07-19T22:35:00.0000000Z,PT5M
0,0,0,25,2026-07-19T22:40:00.0000000Z,PT5M
0,0,0,25,2026-07-19T22:45:00.0000000Z,PT5M
0,0,0,25,2026-07-19T22:50:00.0000000Z,PT5M
0,0,0,25,2026-07-19T22:55:00.0000000Z,PT5M
0,0,0,25,2026-07-19T23:00:00.0000000Z,PT5M
0,0,0,25,2026-07-19T23:05:00.0000000Z,PT5M
0,0,0,25,2026-07-19T23:10:00.0000000Z,PT5M
0,0,0,25,2026-07-19T23:15:00.0000000Z,PT5M
0,0,0,25,2026-07-19T23:20:00.0000000Z,PT5M
0,0,0,25,2026-07-19T23:25:00.0000000Z,PT5M
0,0,0,25,2026-07-19T23:30:00.0000000Z,PT5M
0,0,0,25,2026-07-19T23:35:00.0000000Z,PT5M
0,0,0,25,2026-07-19T23:40:00.0000000Z,PT5M
0,0,0,25,2026-07-19T23:45:00.0000000Z,PT5M
0,0,0,25,2026-07-19T23:50:00.0000000Z,PT5M
0,0,0,25,2026-07-19T23:55:00.0000000Z,PT5M
0,0,0,25,2026-07-20T00:00:00.0000000Z,PT5M
0,0,0,25,2026-07-20T00:05:00.0000000Z,PT5M
0,0,0,25,2026-07-20T00:10:00.0000000Z,PT5M
0,0,0,25,2026-07-20T00:15:00.0000000Z,PT5M
0,0,0,25,2026-07-20T00:20:00.0000000Z,PT5M
0,0,0,26,2026-07-20T00:25:00.0000000Z,PT5M
0,0,0,26,2026-07-20T00:30:00.0000000Z,PT5M
0,0,0,26,2026-07-20T00:35:00.0000000Z,PT5M
1,0,1,26,2026-07-20T00:40:00.0000000Z,PT5M
4,0,4,26,2026-07-20T00:45:00.0000000Z,PT5M
7,0,7,26,2026-07-20T00:50:00.0000000Z,PT5M
12,0,12,26,2026-07-20T00:55:00.0000000Z,PT5M
17,0,17,26,2026-07-20T01:00:00.0000000Z,PT5M
22,0,22,26,2026-07-20T01:05:00.0000000Z,PT5M
29,0,29,26,2026-07-20T01:10:00.0000000Z,PT5M
36,0,36,26,2026-07-20T01:15:00.0000000Z,PT5M
45,0,45,26,2026-07-20T01:20:00.0000000Z,PT5M
54,0,54,26,2026-07-20T01:25:00.0000000Z,PT5M
64,0,64,26,2026-07-20T01:30:00.0000000Z,PT5M
75,0,75,26,2026-07-20T01:35:00.0000000Z,PT5M
86,0,86,26,2026-07-20T01:40:00.0000000Z,PT5M
98,0,98,26,2026-07-20T01:45:00.0000000Z,PT5M
110,0,110,26,2026-07-20T01:50:00.0000000Z,PT5M
122,0,122,26,2026-07-20T01:55:00.0000000Z,PT5M
135,0,135,26,2026-07-20T02:00:00.0000000Z,PT5M
148,0,148,26,2026-07-20T02:05:00.0000000Z,PT5M
161,9,158,26,2026-07-20T02:10:00.0000000Z,PT5M
175,21,167,26,2026-07-20T02:15:00.0000000Z,PT5M
189,33,176,26,2026-07-20T02:20:00.0000000Z,PT5M
203,46,184,26,2026-07-20T02:25:00.0000000Z,PT5M
218,59,192,26,2026-07-20T02:30:00.0000000Z,PT5M
233,72,200,27,2026-07-20T02:35:00.0000000Z,PT5M
249,86,208,27,2026-07-20T02:40:00.0000000Z,PT5M
264,100,215,27,2026-07-20T02:45:00.0000000Z,PT5M
280,115,222,27,2026-07-20T02:50:00.0000000Z,PT5M
296,129,228,27,2026-07-20T02:55:00.0000000Z,PT5M
313,144,234,27,2026-07-20T03:00:00.0000000Z,PT5M
328,156,240,27,2026-07-20T03:05:00.0000000Z,PT5M
341,164,247,27,2026-07-20T03:10:00.0000000Z,PT5M
355,172,253,27,2026-07-20T03:15:00.0000000Z,PT5M
368,179,259,27,2026-07-20T03:20:00.0000000Z,PT5M
381,186,265,27,2026-07-20T03:25:00.0000000Z,PT5M
394,194,270,27,2026-07-20T03:30:00.0000000Z,PT5M
407,200,276,27,2026-07-20T03:35:00.0000000Z,PT5M
420,207,281,27,2026-07-20T03:40:00.0000000Z,PT5M
433,213,287,27,2026-07-20T03:45:00.0000000Z,PT5M
445,220,292,27,2026-07-20T03:50:00.0000000Z,PT5M
458,226,296,27,2026-07-20T03:55:00.0000000Z,PT5M
471,233,301,27,2026-07-20T04:00:00.0000000Z,PT5M
483,239,305,27,2026-07-20T04:05:00.0000000Z,PT5M
495,245,310,27,2026-07-20T04:10:00.0000000Z,PT5M
506,250,314,27,2026-07-20T04:15:00.0000000Z,PT5M
517,255,318,27,2026-07-20T04:20:00.0000000Z,PT5M
528,261,322,27,2026-07-20T04:25:00.0000000Z,PT5M
539,266,325,27,2026-07-20T04:30:00.0000000Z,PT5M
550,270,329,27,2026-07-20T04:35:00.0000000Z,PT5M
560,275,332,27,2026-07-20T04:40:00.0000000Z,PT5M
569,279,336,27,2026-07-20T04:45:00.0000000Z,PT5M
579,283,339,27,2026-07-20T04:50:00.0000000Z,PT5M
588,287,342,27,2026-07-20T04:55:00.0000000Z,PT5M
597,291,345,27,2026-07-20T05:00:00.0000000Z,PT5M
605,295,347,27,2026-07-20T05:05:00.0000000Z,PT5M
614,299,350,27,2026-07-20T05:10:00.0000000Z,PT5M
622,302,352,27,2026-07-20T05:15:00.0000000Z,PT5M
629,306,354,27,2026-07-20T05:20:00.0000000Z,PT5M
637,309,356,27,2026-07-20T05:25:00.0000000Z,PT5M
644,313,358,27,2026-07-20T05:30:00.0000000Z,PT5M
651,316,359,28,2026-07-20T05:35:00.0000000Z,PT5M
657,319,361,28,2026-07-20T05:40:00.0000000Z,PT5M
663,322,362,28,2026-07-20T05:45:00.0000000Z,PT5M
669,326,363,28,2026-07-20T05:50:00.0000000Z,PT5M
674,329,364,28,2026-07-20T05:55:00.0000000Z,PT5M
679,331,365,28,2026-07-20T06:00:00.0000000Z,PT5M
685,335,365,28,2026-07-20T06:05:00.0000000Z,PT5M
690,339,365,28,2026-07-20T06:10:00.0000000Z,PT5M
695,344,365,28,2026-07-20T06:15:00.0000000Z,PT5M
699,348,364,28,2026-07-20T06:20:00.0000000Z,PT5M
703,352,364,28,2026-07-20T06:25:00.0000000Z,PT5M
707,356,363,28,2026-07-20T06:30:00.0000000Z,PT5M
711,360,362,28,2026-07-20T06:35:00.0000000Z,PT5M
714,365,360,28,2026-07-20T06:40:00.0000000Z,PT5M
716,369,359,28,2026-07-20T06:45:00.0000000Z,PT5M
719,373,357,28,2026-07-20T06:50:00.0000000Z,PT5M
721,377,355,28,2026-07-20T06:55:00.0000000Z,PT5M
722,381,353,28,2026-07-20T07:00:00.0000000Z,PT5M
723,385,351,28,2026-07-20T07:05:00.0000000Z,PT5M
724,388,349,28,2026-07-20T07:10:00.0000000Z,PT5M
724,392,346,28,2026-07-20T07:15:00.0000000Z,PT5M
724,395,344,28,2026-07-20T07:20:00.0000000Z,PT5M
723,399,341,28,2026-07-20T07:25:00.0000000Z,PT5M
722,402,338,28,2026-07-20T07:30:00.0000000Z,PT5M
721,405,335,28,2026-07-20T07:35:00.0000000Z,PT5M
719,407,333,28,2026-07-20T07:40:00.0000000Z,PT5M
716,410,330,28,2026-07-20T07:45:00.0000000Z,PT5M
713,412,327,28,2026-07-20T07:50:00.0000000Z,PT5M
710,414,324,28,2026-07-20T07:55:00.0000000Z,PT5M
706,416,321,28,2026-07-20T08:00:00.0000000Z,PT5M
702,417,318,28,2026-07-20T08:05:00.0000000Z,PT5M
696,417,316,28,2026-07-20T08:10:00.0000000Z,PT5M
690,416,313,28,2026-07-20T08:15:00.0000000Z,PT5M
684,416,310,28,2026-07-20T08:20:00.0000000Z,PT5M
678,416,307,28,2026-07-20T08:25:00.0000000Z,PT5M
671,415,304,28,2026-07-20T08:30:00.0000000Z,PT5M
663,414,302,28,2026-07-20T08:35:00.0000000Z,PT5M
655,413,299,28,2026-07-20T08:40:00.0000000Z,PT5M
647,411,296,28,2026-07-20T08:45:00.0000000Z,PT5M
639,410,293,28,2026-07-20T08:50:00.0000000Z,PT5M
630,408,289,28,2026-07-20T08:55:00.0000000Z,PT5M
620,406,286,28,2026-07-20T09:00:00.0000000Z,PT5M
608,397,285,28,2026-07-20T09:05:00.0000000Z,PT5M
592,381,287,28,2026-07-20T09:10:00.0000000Z,PT5M
576,366,287,27,2026-07-20T09:15:00.0000000Z,PT5M
560,350,288,27,2026-07-20T09:20:00.0000000Z,PT5M
543,335,287,27,2026-07-20T09:25:00.0000000Z,PT5M
527,320,287,27,2026-07-20T09:30:00.0000000Z,PT5M
511,306,285,27,2026-07-20T09:35:00.0000000Z,PT5M
495,292,283,27,2026-07-20T09:40:00.0000000Z,PT5M
479,279,281,27,2026-07-20T09:45:00.0000000Z,PT5M
464,267,278,27,2026-07-20T09:50:00.0000000Z,PT5M
448,255,274,27,2026-07-20T09:55:00.0000000Z,PT5M
433,243,271,27,2026-07-20T10:00:00.0000000Z,PT5M
417,231,267,27,2026-07-20T10:05:00.0000000Z,PT5M
402,219,262,27,2026-07-20T10:10:00.0000000Z,PT5M
386,207,257,27,2026-07-20T10:15:00.0000000Z,PT5M
371,196,252,27,2026-07-20T10:20:00.0000000Z,PT5M
355,184,247,27,2026-07-20T10:25:00.0000000Z,PT5M
340,173,241,27,2026-07-20T10:30:00.0000000Z,PT5M
325,160,236,27,2026-07-20T10:35:00.0000000Z,PT5M
309,147,230,27,2026-07-20T10:40:00.0000000Z,PT5M
293,133,224,27,2026-07-20T10:45:00.0000000Z,PT5M
278,120,217,27,2026-07-20T10:50:00.0000000Z,PT5M
263,107,211,27,2026-07-20T10:55:00.0000000Z,PT5M
248,94,204,27,2026-07-20T11:00:00.0000000Z,PT5M
233,81,196,27,2026-07-20T11:05:00.0000000Z,PT5M
218,68,189,27,2026-07-20T11:10:00.0000000Z,PT5M
204,56,181,27,2026-07-20T11:15:00.0000000Z,PT5M
190,43,173,27,2026-07-20T11:20:00.0000000Z,PT5M
176,31,164,27,2026-07-20T11:25:00.0000000Z,PT5M
162,19,155,27,2026-07-20T11:30:00.0000000Z,PT5M
149,6,147,27,2026-07-20T11:35:00.0000000Z,PT5M
136,0,136,27,2026-07-20T11:40:00.0000000Z,PT5M
123,0,123,27,2026-07-20T11:45:00.0000000Z,PT5M
111,0,111,27,2026-07-20T11:50:00.0000000Z,PT5M
99,0,99,27,2026-07-20T11:55:00.0000000Z,PT5M
87,0,87,27,2026-07-20T12:00:00.0000000Z,PT5M
76,0,76,27,2026-07-20T12:05:00.0000000Z,PT5M
65,0,65,27,2026-07-20T12:10:00.0000000Z,PT5M
55,0,55,27,2026-07-20T12:15:00.0000000Z,PT5M
46,0,46,27,2026-07-20T12:20:00.0000000Z,PT5M
38,0,38,27,2026-07-20T12:25:00.0000000Z,PT5M
30,0,30,27,2026-07-20T12:30:00.0000000Z,PT5M
23,0,23,27,2026-07-20T12:35:00.0000000Z,PT5M
17,0,17,27,2026-07-20T12:40:00.0000000Z,PT5M
12,0,12,27,2026-07-20T12:45:00.0000000Z,PT5M
7,0,7,27,2026-07-20T12:50:00.0000000Z,PT5M
3,0,3,27,2026-07-20T12:55:00.0000000Z,PT5M
0,0,0,27,2026-07-20T13:00:00.0000000Z,PT5M
0,0,0,27,2026-07-20T13:05:00.0000000Z,PT5M
0,0,0,27,2026-07-20T13:10:00.0000000Z,PT5M
0,0,0,27,2026-07-20T13:15:00.0000000Z,PT5M
0,0,0,26,2026-07-20T13:20:00.0000000Z,PT5M
0,0,0,26,2026-07-20T13:25:00.0000000Z,PT5M
0,0,0,26,2026-07-20T13:30:00.0000000Z,PT5M
0,0,0,26,2026-07-20T13:35:00.0000000Z,PT5M
0,0,0,26,2026-07-20T13:40:00.0000000Z,PT5M
0,0,0,26,2026-07-20T13:45:00.0000000Z,PT5M
0,0,0,26,2026-07-20T13:50:00.0000000Z,PT5M
0,0,0,26,2026-07-20T13:55:00.0000000Z,PT5M
0,0,0,26,2026-07-20T14:00:00.0000000Z,PT5M
0,0,0,26,2026-07-20T14:05:00.0000000Z,PT5M
0,0,0,26,2026-07-20T14:10:00.0000000Z,PT5M
0,0,0,26,2026-07-20T14:15:00.0000000Z,PT5M
0,0,0,26,2026-07-20T14:20:00.0000000Z,PT5M
0,0,0,26,2026-07-20T14:25:00.0000000Z,PT5M
0,0,0,26,2026-07-20T14:30:00.0000000Z,PT5M
0,0,0,26,2026-07-20T14:35:00.0000000Z,PT5M
0,0,0,26,2026-07-20T14:40:00.0000000Z,PT5M
0,0,0,26,2026-07-20T14:45:00.0000000Z,PT5M
0,0,0,26,2026-07-20T14:50:00.0000000Z,PT5M
0,0,0,26,2026-07-20T14:55:00.0000000Z,PT5M
0,0,0,26,2026-07-20T15:00:00.0000000Z,PT5M
0,0,0,26,2026-07-20T15:05:00.0000000Z,PT5M
0,0,0,26,2026-07-20T15:10:00.0000000Z,PT5M
0,0,0,26,2026-07-20T15:15:00.0000000Z,PT5M
0,0,0,26,2026-07-20T15:20:00.0000000Z,PT5M
0,0,0,26,2026-07-20T15:25:00.0000000Z,PT5M
0,0,0,26,2026-07-20T15:30:00.0000000Z,PT5M
0,0,0,26,2026-07-20T15:35:00.0000000Z,PT5M
0,0,0,26,2026-07-20T15:40:00.0000000Z,PT5M
0,0,0,26,2026-07-20T15:45:00.0000000Z,PT5M
0,0,0,26,2026-07-20T15:50:00.0000000Z,PT5M
0,0,0,26,2026-07-20T15:55:00.0000000Z,PT5M
0,0,0,26,2026-07-20T16:00:00.0000000Z,PT5M
0,0,0,26,2026-07-20T16:05:00.0000000Z,PT5M
0,0,0,26,2026-07-20T16:10:00.0000000Z,PT5M
0,0,0,26,2026-07-20T16:15:00.0000000Z,PT5M
0,0,0,26,2026-07-20T16:20:00.0000000Z,PT5M
0,0,0,26,2026-07-20T16:25:00.0000000Z,PT5M
0,0,0,26,2026-07-20T16:30:00.0000000Z,PT5M
0,0,0,26,2026-07-20T16:35:00.0000000Z,PT5M
0,0,0,26,2026-07-20T16:40:00.0000000Z,PT5M
0,0,0,26,2026-07-20T16:45:00.0000000Z,PT5M
0,0,0,26,2026-07-20T16:50:00.0000000Z,PT5M
0,0,0,26,2026-07-20T16:55:00.0000000Z,PT5M
0,0,0,26,2026-07-20T17:00:00.0000000Z,PT5M
0,0,0,26,2026-07-20T17:05:00.0000000Z,PT5M
0,0,0,26,2026-07-20T17:10:00.0000000Z,PT5M
0,0,0,26,2026-07-20T17:15:00.0000000Z,PT5M
0,0,0,26,2026-07-20T17:20:00.0000000Z,PT5M
0,0,0,26,2026-07-20T17:25:00.0000000Z,PT5M
0,0,0,26,2026-07-20T17:30:00.0000000Z,PT5M
0,0,0,26,2026-07-20T17:35:00.0000000Z,PT5M
0,0,0,26,2026-07-20T17:40:00.0000000Z,PT5M
0,0,0,26,2026-07-20T17:45:00.0000000Z,PT5M
0,0,0,26,2026-07-20T17:50:00.0000000Z,PT5M
0,0,0,26,2026-07-20T17:55:00.0000000Z,PT5M
